6381970000.0,-11.6954365,30.325487
6381986000.0,-11.674506,30.029001
6382002000.0,-11.689704,30.436007
6382018000.0,-11.682314,30.02109
6382034000.0,-11.664875,30.31509
6382050000.0,-11.659734,30.31325
6382066000.0,-11.639473,30.313318
6382082000.0,-11.663355,30.348
6382098000.0,-11.70608,30.152939
6382114000.0,-11.653525,30.404512
6382130000.0,-11.690088,30.172556
6382146000.0,-11.691918,30.179844
6382162000.0,-11.647934,30.447685
6382178000.0,-11.6964,30.378267
6382194000.0,-11.675303,30.055418
6382210000.0,-11.685587,30.494722
6382226000.0,-11.654392,30.128897
6382242000.0,-11.675285,30.27911
6382258000.0,-11.631508,30.405045
6382274000.0,-11.683602,30.311382
6382290000.0,-11.6817255,30.228422
6382306000.0,-11.717777,30.29443
6382322000.0,-11.665718,30.164581
6382338000.0,-11.678759,30.178816
6382354000.0,-11.685908,30.529362
6382370000.0,-11.699803,30.070038
6382386000.0,-11.70073,30.11619
6382402000.0,-11.687075,30.119884
6382418000.0,-11.684145,30.357162
6382434000.0,-11.723664,30.043097
6382450000.0,-11.694658,30.25328
6382466000.0,-11.718091,30.211132
6382482000.0,-11.675681,30.113857
6382498000.0,-11.684836,30.107662
6382514000.0,-11.709281,30.141058
6382530000.0,-11.733717,30.34734
6382546000.0,-11.699476,29.77279
6382562000.0,-11.686002,30.131588
6382578000.0,-11.715857,29.864803
6382594000.0,-11.659793,30.014498
6382610000.0,-11.696988,30.088495
6382626000.0,-11.718458,30.131376
6382642000.0,-11.687842,30.28318
6382658000.0,-11.666554,30.294569
6382674000.0,-11.711973,30.23676
6382690000.0,-11.732962,30.018692
6382706000.0,-11.670907,30.261587
6382722000.0,-11.644778,29.867935
6382738000.0,-11.692139,30.047775
6382754000.0,-11.722574,30.065235
6382770000.0,-11.6773,30.148973
6382786000.0,-11.697272,30.025017
6382802000.0,-11.68827,29.984373
6382818000.0,-11.665327,30.077917
6382834000.0,-11.679648,30.017588
6382850000.0,-11.687709,29.945591
6382866000.0,-11.682212,30.094788
6382882000.0,-11.66961,30.098427
6382898000.0,-11.7029705,30.278673
6382914000.0,-11.67863,30.19192
6382930000.0,-11.697284,30.14188
6382946000.0,-11.691107,30.042105
6382962000.0,-11.714989,30.208366
6382978000.0,-11.709867,29.973318
6382994000.0,-11.690701,30.1846
6383010000.0,-11.708931,30.12051
6383026000.0,-11.697654,30.395203
6383042000.0,-11.694202,30.198189
