4.784688000,3.615442995,-85.733613866
4.784763000,3.607023065,-85.699404557
4.784838000,3.620002128,-85.666600211
4.784913000,3.621706445,-85.753074411
4.784988000,3.631237898,-85.686085222
4.785063000,3.622368385,-85.661265703
4.785138000,3.639434979,-85.716554214
4.785213000,3.631589303,-85.719616450
4.785288000,3.625627242,-85.672226246
4.785363000,3.635552847,-85.685080195
4.785438000,3.641139115,-85.649682441
4.785513000,3.637178176,-85.687991409
4.785588000,3.639814632,-85.645168088
4.785663000,3.648631179,-85.685369787
4.785738000,3.637974462,-85.682608039
4.785813000,3.652056225,-85.691136555
4.785888000,3.644597717,-85.671845331
4.785963000,3.651916181,-85.723955897
4.786038000,3.663512008,-85.661541317
4.786113000,3.649203615,-85.671026458
4.786188000,3.654035385,-85.679276918
4.786263000,3.648183018,-85.667956358
4.786338000,3.655310458,-85.700233910
4.786413000,3.665228096,-85.732794594
4.786488000,3.669404464,-85.697870147
4.786563000,3.677139661,-85.696539053
4.786638000,3.669753923,-85.690368084
4.786713000,3.664484822,-85.762368820
4.786788000,3.665145111,-85.618647433
4.786863000,3.673177298,-85.723007638
4.786938000,3.668891842,-85.723271906
4.787013000,3.665945497,-85.723669516
4.787088000,3.668001021,-85.741542255
4.787163000,3.671933377,-85.780826165
4.787238000,3.668898217,-85.796490069
4.787313000,3.674883790,-85.762966309
4.787388000,3.679994210,-85.744135698
4.787463000,3.685423552,-85.847088738
4.787538000,3.678542663,-85.852727603
4.787613000,3.685572555,-85.811979175
4.787688000,3.688572642,-85.750582809
4.787763000,3.675054382,-85.872176240
4.787838000,3.678336710,-85.714420655
4.787913000,3.686936417,-85.812995925
4.787988000,3.690688755,-85.878179768
4.788063000,3.693042482,-85.887088671
4.788138000,3.683737874,-85.869594397
4.788213000,3.700586073,-85.829215088
4.788288000,3.693154293,-85.958361794
4.788363000,3.702269683,-85.910730694
4.788438000,3.687048365,-85.962437357
4.788513000,3.700194014,-85.927703215
4.788588000,3.688723698,-85.965575554
4.788663000,3.697437234,-86.024941429
4.788738000,3.699224565,-85.946751343
4.788813000,3.685341161,-86.001208297
4.788888000,3.692196399,-86.029830864
4.788963000,3.699112964,-86.025486481
4.789038000,3.692421507,-86.087600733
4.789113000,3.705804313,-86.145544448
4.789188000,3.700165456,-86.104390445
4.789263000,3.700002408,-86.165524268
4.789338000,3.691940838,-86.180327441
4.789413000,3.707845235,-86.275391329
4.789488000,3.706028167,-86.206991853
4.789563000,3.702828046,-86.354935329
4.789638000,3.698131764,-86.395943507
4.789713000,3.714061172,-86.398397883
4.789788000,3.704074202,-86.361251619
4.789863000,3.711866070,-86.422573166
4.789938000,3.704955935,-86.548548794
4.790013000,3.696615461,-86.526589381
4.790088000,3.700157536,-86.552037578
4.790163000,3.704068398,-86.593288051
4.790238000,3.691788451,-86.772884013
4.790313000,3.705328029,-86.797444984
4.790388000,3.698957981,-86.832363254
4.790463000,3.697260958,-87.006723700
4.790538000,3.699690770,-87.070060087
4.790613000,3.701437485,-87.130900110
4.790688000,3.686198839,-87.177068743
4.790763000,3.690992856,-87.342579082
4.790838000,3.693491728,-87.540902218
4.790913000,3.680818103,-87.607511555
4.790988000,3.685526154,-87.817326974
4.791063000,3.682153475,-88.025741137
4.791138000,3.665880920,-88.160647850
4.791213000,3.653017132,-88.456591973
4.791288000,3.651422583,-88.768084464
4.791363000,3.614776073,-89.056080064
4.791438000,3.585499739,-89.470522996
4.791513000,3.562523442,-89.987367231
4.791588000,3.483417289,-90.544097939
4.791663000,3.414326620,-91.126315292
4.791738000,3.299530855,-91.617004012
4.791813000,3.166107100,-92.311095909
4.791888000,2.962400374,-92.931888928
4.791963000,2.657334864,-92.960566291
4.792038000,2.274153315,-91.579986307
4.792113000,1.981408024,-88.025532342
4.792188000,2.000577879,-84.375157573
4.792263000,2.217088218,-81.466841998
4.792338000,2.590925256,-79.826448887
4.792413000,2.817468001,-79.260419196
4.792488000,3.036520941,-79.372651335
4.792563000,3.198298484,-79.799345391
4.792638000,3.323748393,-80.243386609
4.792713000,3.385419979,-80.540065841
4.792788000,3.467376582,-80.932657770
4.792863000,3.518358254,-81.122330469
4.792938000,3.547413326,-81.566855695
4.793013000,3.576502962,-81.764892715
4.793088000,3.601774386,-82.067291975
4.793163000,3.607986616,-82.146495398
4.793238000,3.633358967,-82.418772336
4.793313000,3.635596415,-82.469490576
4.793388000,3.624845830,-82.653980468
4.793463000,3.638664414,-82.801659701
4.793538000,3.644904423,-82.837680922
4.793613000,3.644094805,-82.901712011
4.793688000,3.660142374,-83.013609554
4.793763000,3.650961664,-83.084126561
4.793838000,3.654083828,-83.144013472
4.793913000,3.668137806,-83.182047103
4.793988000,3.664542092,-83.242867792
4.794063000,3.652396265,-83.336439945
4.794138000,3.666479246,-83.370707705
4.794213000,3.659527769,-83.357911648
4.794288000,3.661854922,-83.387220143
4.794363000,3.673563452,-83.511286084
4.794438000,3.664600622,-83.452413162
4.794513000,3.679881002,-83.543278393
4.794588000,3.681500800,-83.541890005
4.794663000,3.674111565,-83.727468771
4.794738000,3.682330860,-83.641909691
4.794813000,3.674212249,-83.677372754
4.794888000,3.675153662,-83.706597338
4.794963000,3.672721919,-83.746512474
4.795038000,3.682154671,-83.777332662
4.795113000,3.681755743,-83.809796534
4.795188000,3.673037469,-83.858809804
4.795263000,3.685607165,-83.872112888
4.795338000,3.683065343,-83.861069904
4.795413000,3.673417539,-83.934795459
4.795488000,3.683291098,-83.906615225
4.795563000,3.682667582,-83.914113998
4.795638000,3.675615313,-83.922169480
4.795713000,3.686181290,-83.969109964
4.795788000,3.678121446,-84.025435570
4.795863000,3.668973732,-83.948347722
4.795938000,3.675604117,-83.980686304
4.796013000,3.685626388,-83.992304248
4.796088000,3.681186832,-83.993269229
4.796163000,3.682229704,-84.035365260
4.796238000,3.672572613,-84.060347360
4.796313000,3.675960168,-84.056319768
4.796388000,3.681151398,-84.047791810
4.796463000,3.674334120,-84.041098217
4.796538000,3.679924247,-84.080255546
4.796613000,3.679106611,-84.104154144
4.796688000,3.663555602,-84.062823893
4.796763000,3.668275613,-84.098848411
4.796838000,3.675445855,-84.051697606
4.796913000,3.670484830,-84.072890700
4.796988000,3.671934838,-84.089702230
4.797063000,3.667229381,-84.065207956
4.797138000,3.673946922,-84.077623589
4.797213000,3.666706003,-84.107699778
4.797288000,3.662266774,-84.072518680
4.797363000,3.659737527,-84.140350021
4.797438000,3.659574533,-84.079586319
4.797513000,3.679936808,-84.133201757
4.797588000,3.665061141,-84.074804455
