4914260000.0,-5.75776863098,11.1881008148
4914260500.0,-5.74453020096,11.008685112
4914261000.0,-5.73232460022,11.3680057526
4914261500.0,-5.74723863602,11.3327674866
4914262000.0,-5.76059532166,11.2422895432
4914262500.0,-5.73730421066,11.7157068253
4914263000.0,-5.7961935997,11.3387804031
4914263500.0,-5.75460767746,11.235496521
4914264000.0,-5.75865125656,11.253651619
4914264500.0,-5.76032876968,11.2637739182
4914265000.0,-5.72709083557,11.1450786591
4914265500.0,-5.76108407974,11.2609739304
4914266000.0,-5.73723077774,11.0940513611
4914266500.0,-5.74057817459,11.339225769
4914267000.0,-5.7305431366,11.3108253479
4914267500.0,-5.70041370392,11.268989563
4914268000.0,-5.74352312088,11.3727025986
4914268500.0,-5.77384471893,11.3768615723
4914269000.0,-5.76864528656,11.3071365356
4914269500.0,-5.76333236694,11.2810277939
4914270000.0,-5.74549627304,11.2297286987
4914270500.0,-5.68540620804,11.519692421
4914271000.0,-5.74327087402,11.2673511505
4914271500.0,-5.75276088715,11.1067876816
4914272000.0,-5.73395395279,11.2644557953
4914272500.0,-5.72948884964,11.5176992416
4914273000.0,-5.75522422791,11.2477369308
4914273500.0,-5.75708961487,11.1694002151
4914274000.0,-5.77466201782,11.1188325882
4914274500.0,-5.72929382324,11.3749475479
4914275000.0,-5.72979354858,11.4149885178
4914275500.0,-5.77539873123,11.2515382767
4914276000.0,-5.76051616669,11.0197629929
4914276500.0,-5.74720144272,11.544965744
4914277000.0,-5.70194482803,11.1441335678
4914277500.0,-5.78626155853,11.0896482468
4914278000.0,-5.74436903,11.0323944092
4914278500.0,-5.74290847778,11.5374736786
4914279000.0,-5.76437902451,11.2857284546
4914279500.0,-5.73806190491,11.0558691025
4914280000.0,-5.76242876053,10.8669223785
4914280500.0,-5.72517728806,11.2824954987
4914281000.0,-5.75689792633,11.3158588409
4914281500.0,-5.72433757782,11.4167785645
4914282000.0,-5.70463037491,11.2309455872
4914282500.0,-5.73509454727,11.3541135788
4914283000.0,-5.74906015396,11.2543344498
4914283500.0,-5.76901626587,11.2335062027
4914284000.0,-5.7444486618,10.9309043884
4914284500.0,-5.74369668961,10.8789243698
4914285000.0,-5.7049574852,11.3866167068
4914285500.0,-5.73524188995,11.0315065384
4914286000.0,-5.71743154526,11.4178447723
4914286500.0,-5.7358045578,11.379324913
4914287000.0,-5.71662664413,11.247209549
4914287500.0,-5.65798807144,10.8909788132
4914288000.0,-5.7715344429,11.1739606857
4914288500.0,-5.75957345963,11.2927427292
4914289000.0,-5.77782440186,11.1369285583
4914289500.0,-5.73470401764,10.9845895767
4914290000.0,-5.70800876617,10.5524129868
4914290500.0,-5.77699422836,11.1247282028
4914291000.0,-5.69868564606,11.2847623825
4914291500.0,-5.69343757629,10.8517665863
4914292000.0,-5.74877166748,10.7330513
4914292500.0,-5.77540874481,11.1723394394
4914293000.0,-5.76994609833,11.0922346115
4914293500.0,-5.69199609756,11.0068159103
4914294000.0,-5.73850822449,11.1745262146
4914294500.0,-5.70899963379,11.0254230499
4914295000.0,-5.72419023514,11.2630968094
4914295500.0,-5.70077562332,11.0195484161
4914296000.0,-5.75004863739,10.8354225159
4914296500.0,-5.72787332535,11.1559381485
4914297000.0,-5.76831531525,11.3788642883
4914297500.0,-5.73798704147,11.1644620895
4914298000.0,-5.69974946976,11.385848999
4914298500.0,-5.69951868057,11.31823349
4914299000.0,-5.77650690079,11.0856151581
4914299500.0,-5.73269844055,10.9903240204
4914300000.0,-5.73955869675,11.1535301208
4914300500.0,-5.70239686966,11.0455799103
4914301000.0,-5.71345901489,11.2801799774
4914301500.0,-5.73400306702,11.0024662018
4914302000.0,-5.75075244904,11.0419225693
4914302500.0,-5.72081804276,10.7984304428
4914303000.0,-5.72772598267,11.0722408295
4914303500.0,-5.73854637146,11.1807231903
4914304000.0,-5.7635178566,11.0901632309
4914304500.0,-5.76372003555,10.9915390015
4914305000.0,-5.7353887558,11.410159111
4914305500.0,-5.75079631805,10.9340724945
4914306000.0,-5.70341348648,10.7951688766
4914306500.0,-5.71688222885,11.2549123764
4914307000.0,-5.72462129593,11.0697832108
4914307500.0,-5.73693990707,11.0569896698
4914308000.0,-5.71576023102,11.1607284546
4914308500.0,-5.76565361023,10.8997573853
4914309000.0,-5.70795106888,11.1680393219
4914309500.0,-5.72767305374,10.9975347519
4914310000.0,-5.75209093094,10.9531641006
4914310500.0,-5.77723693848,10.7784147263
4914311000.0,-5.73763275146,10.803565979
4914311500.0,-5.69229507446,10.994392395
4914312000.0,-5.76566696167,10.8858633041
4914312500.0,-5.72627449036,10.7666769028
4914313000.0,-5.71469974518,10.9147481918
4914313500.0,-5.7356967926,10.8041172028
4914314000.0,-5.69771909714,10.8984270096
4914314500.0,-5.71283483505,11.0417089462
4914315000.0,-5.71546316147,10.8500881195
4914315500.0,-5.74151945114,10.8906536102
4914316000.0,-5.72673845291,10.8747062683
4914316500.0,-5.70069742203,10.9456624985
4914317000.0,-5.74162864685,10.8319320679
4914317500.0,-5.74172544479,11.3503961563
4914318000.0,-5.75159883499,10.7822933197
4914318500.0,-5.73381233215,10.8290185928
4914319000.0,-5.74802923203,10.8880205154
4914319500.0,-5.70910358429,10.8693122864
4914320000.0,-5.69551849365,11.0336055756
4914320500.0,-5.74385690689,10.9511270523
4914321000.0,-5.73877763748,10.9225111008
4914321500.0,-5.73330402374,11.1103153229
4914322000.0,-5.69584131241,10.8357591629
4914322500.0,-5.6975646019,10.7264823914
4914323000.0,-5.72492647171,10.9395742416
4914323500.0,-5.75014638901,11.0818815231
4914324000.0,-5.69539356232,10.7042703629
4914324500.0,-5.71935033798,10.7933168411
4914325000.0,-5.72981357574,11.1167125702
4914325500.0,-5.72655391693,10.6947097778
4914326000.0,-5.72920799255,10.7927570343
4914326500.0,-5.73056697845,10.8222913742
4914327000.0,-5.71145963669,10.7212629318
4914327500.0,-5.73070669174,10.7648000717
4914328000.0,-5.67965269089,10.9779891968
4914328500.0,-5.73033428192,11.1272878647
4914329000.0,-5.73930120468,10.8077535629
4914329500.0,-5.70861434937,10.8974151611
4914330000.0,-5.68890237808,11.0901412964
4914330500.0,-5.80852890015,11.0529241562
4914331000.0,-5.69879341125,11.1261453629
4914331500.0,-5.7016992569,10.7439050674
4914332000.0,-5.73707914352,10.6399707794
4914332500.0,-5.68729496002,10.6725311279
4914333000.0,-5.70270967484,10.913184166
4914333500.0,-5.70206594467,10.5850439072
4914334000.0,-5.68165016174,10.7738437653
4914334500.0,-5.76332473755,11.0849657059
4914335000.0,-5.72233057022,10.6384382248
4914335500.0,-5.71006774902,10.7056570053
4914336000.0,-5.70074176788,10.7971391678
4914336500.0,-5.71176671982,10.7419319153
4914337000.0,-5.7007689476,10.5457344055
4914337500.0,-5.74653768539,10.9272050858
4914338000.0,-5.69734287262,11.0296144485
4914338500.0,-5.75868844986,10.9554948807
4914339000.0,-5.719789505,10.8655939102
4914339500.0,-5.69213676453,10.7133483887
4914340000.0,-5.71460485458,10.4817085266
4914340500.0,-5.76062870026,10.9539670944
4914341000.0,-5.70772218704,10.8057031631
4914341500.0,-5.72867584229,10.5065097809
4914342000.0,-5.69865465164,10.7465791702
4914342500.0,-5.72013473511,10.7498664856
4914343000.0,-5.69154834747,10.7781362534
4914343500.0,-5.74187040329,10.8390359879
4914344000.0,-5.70360803604,10.7038898468
4914344500.0,-5.7436170578,10.5167655945
4914345000.0,-5.74763345718,10.586648941
4914345500.0,-5.70076465607,10.9255609512
