7922200000.0,-19.013567,-100.2984
7922202000.0,-19.012903,-100.12919
7922204000.0,-19.004717,-100.18694
7922206000.0,-19.020508,-100.20231
7922208000.0,-19.015787,-100.184494
7922210000.0,-19.020529,-100.03042
7922212000.0,-19.014345,-100.20744
7922214000.0,-19.018562,-100.18401
7922216000.0,-19.014101,-100.19284
7922218000.0,-19.03172,-100.094444
7922220000.0,-19.00814,-100.310295
7922222000.0,-19.012075,-100.424286
7922224000.0,-19.013422,-100.0527
7922226000.0,-19.007343,-100.305984
7922228000.0,-19.006866,-100.15807
7922230000.0,-19.021484,-100.167274
7922232000.0,-18.994871,-100.14529
7922234000.0,-19.004795,-100.08408
7922236000.0,-19.033218,-100.248
7922238000.0,-19.014746,-100.17671
7922240000.0,-18.998991,-100.27738
7922242000.0,-19.015469,-100.34679
7922244000.0,-19.039516,-100.27517
7922246000.0,-19.023705,-100.37455
7922248000.0,-19.02429,-100.32004
7922250000.0,-19.018265,-100.24642
7922252000.0,-19.015133,-100.21494
7922254000.0,-19.004705,-100.23663
7922256000.0,-18.993877,-100.31847
7922258000.0,-19.012573,-100.246704
7922260000.0,-19.029018,-100.41763
7922262000.0,-19.017805,-100.14564
7922264000.0,-19.01311,-100.34264
7922266000.0,-19.005568,-100.41183
7922268000.0,-19.013754,-100.286354
7922270000.0,-19.004137,-100.22806
7922272000.0,-19.020195,-100.26979
7922274000.0,-19.023333,-100.28625
7922276000.0,-19.00354,-100.39522
7922278000.0,-19.021847,-100.27318
7922280000.0,-19.018848,-100.359474
7922282000.0,-19.034338,-100.26792
7922284000.0,-19.01549,-100.29627
7922286000.0,-19.02615,-100.40602
7922288000.0,-19.029697,-100.416626
7922290000.0,-19.022049,-100.39877
7922292000.0,-19.017546,-100.41194
7922294000.0,-19.009638,-100.25916
7922296000.0,-19.00613,-100.3961
7922298000.0,-19.008015,-100.31884
7922300000.0,-19.013683,-100.4605
7922302000.0,-19.023481,-100.40017
7922304000.0,-19.00885,-100.51852
7922306000.0,-19.013325,-100.51574
7922308000.0,-18.98925,-100.47686
7922310000.0,-19.010435,-100.472565
7922312000.0,-19.01995,-100.4062
7922314000.0,-19.02084,-100.39058
7922316000.0,-18.99984,-100.36441
7922318000.0,-19.009209,-100.39193
7922320000.0,-19.018766,-100.417564
7922322000.0,-18.997309,-100.42924
7922324000.0,-19.014517,-100.46252
7922326000.0,-19.038506,-100.540924
7922328000.0,-19.006178,-100.492
7922330000.0,-19.006744,-100.41752
7922332000.0,-19.018572,-100.51207
7922334000.0,-19.018154,-100.543396
7922336000.0,-18.997343,-100.31132
7922338000.0,-19.022018,-100.42535
7922340000.0,-19.027393,-100.44725
7922342000.0,-19.015097,-100.46063
7922344000.0,-19.01228,-100.464645
7922346000.0,-19.009653,-100.56219
7922348000.0,-19.016787,-100.434525
7922350000.0,-19.014297,-100.464874
7922352000.0,-19.00924,-100.545135
7922354000.0,-19.021013,-100.55618
7922356000.0,-19.008074,-100.41419
7922358000.0,-19.014214,-100.6095
7922360000.0,-19.008482,-100.5566
7922362000.0,-19.01772,-100.49298
7922364000.0,-19.020496,-100.46086
7922366000.0,-19.0006,-100.48325
7922368000.0,-18.992708,-100.60629
7922370000.0,-19.010664,-100.60883
7922372000.0,-19.013273,-100.60058
7922374000.0,-19.008871,-100.55673
7922376000.0,-19.038418,-100.55318
7922378000.0,-19.005693,-100.58744
7922380000.0,-19.02255,-100.81641
7922382000.0,-19.000017,-100.6693
7922384000.0,-19.025335,-100.83845
7922386000.0,-18.998896,-100.61928
7922388000.0,-18.993347,-100.619576
7922390000.0,-18.990517,-100.678894
7922392000.0,-19.003912,-100.64617
7922394000.0,-19.009115,-100.57636
7922396000.0,-18.982872,-100.73337
7922398000.0,-19.024944,-100.75512
7922400000.0,-18.997595,-100.79628
7922402000.0,-18.999641,-100.81304
7922404000.0,-19.020914,-100.80265
7922406000.0,-19.0181,-100.75904
7922408000.0,-19.000156,-100.81284
7922410000.0,-19.024183,-100.7791
7922412000.0,-18.999666,-100.766914
7922414000.0,-19.019032,-100.67248
7922416000.0,-19.006575,-100.69407
7922418000.0,-19.010479,-100.87317
7922420000.0,-19.019638,-100.83261
7922422000.0,-19.01088,-100.88294
7922424000.0,-19.021322,-100.842445
7922426000.0,-19.016304,-100.91119
7922428000.0,-19.008835,-100.746475
7922430000.0,-19.027245,-100.844635
7922432000.0,-19.007841,-100.84648
7922434000.0,-19.01323,-100.89483
7922436000.0,-19.017408,-100.90455
7922438000.0,-19.01634,-100.89588
7922440000.0,-19.027342,-100.905914
7922442000.0,-19.020498,-100.937
7922444000.0,-19.01364,-100.92479
7922446000.0,-19.047329,-100.90342
7922448000.0,-19.037746,-100.924805
7922450000.0,-19.023775,-100.96744
7922452000.0,-18.998003,-101.02487
7922454000.0,-19.013763,-101.09346
7922456000.0,-19.009027,-101.003944
7922458000.0,-19.034977,-101.17984
7922460000.0,-19.027512,-101.05473
7922462000.0,-18.987196,-101.105194
7922464000.0,-18.993546,-101.06749
7922466000.0,-19.021927,-101.057495
7922468000.0,-18.987066,-101.09404
7922470000.0,-19.018236,-101.08425
7922472000.0,-19.013868,-101.044785
7922474000.0,-19.026758,-100.98596
7922476000.0,-19.012678,-101.15223
7922478000.0,-19.03062,-101.22812
7922480000.0,-18.999687,-101.242065
7922482000.0,-19.032251,-101.322624
7922484000.0,-19.014927,-101.25297
7922486000.0,-19.01367,-101.332405
7922488000.0,-19.014683,-101.18349
7922490000.0,-19.020245,-101.191635
7922492000.0,-19.044628,-101.31354
7922494000.0,-19.025286,-101.26129
7922496000.0,-19.019058,-101.32678
7922498000.0,-19.01764,-101.19293
7922500000.0,-19.021345,-101.250725
7922502000.0,-19.018461,-101.44571
7922504000.0,-19.010786,-101.277084
7922506000.0,-19.038828,-101.4502
7922508000.0,-19.019709,-101.37976
7922510000.0,-18.998919,-101.45754
7922512000.0,-19.006023,-101.44927
7922514000.0,-19.012053,-101.460434
7922516000.0,-19.01563,-101.48842
7922518000.0,-19.006248,-101.63455
7922520000.0,-19.027147,-101.48875
7922522000.0,-19.0073,-101.477394
7922524000.0,-19.036285,-101.50048
7922526000.0,-19.019829,-101.532684
7922528000.0,-19.036705,-101.63238
7922530000.0,-19.04046,-101.74789
7922532000.0,-19.02131,-101.699974
7922534000.0,-19.00824,-101.71487
7922536000.0,-19.041563,-101.74638
7922538000.0,-19.049017,-101.777855
7922540000.0,-19.012964,-101.80456
7922542000.0,-19.021935,-101.90506
7922544000.0,-19.02788,-101.840744
7922546000.0,-19.019722,-101.83998
7922548000.0,-19.029972,-101.92792
7922550000.0,-19.026815,-101.92901
7922552000.0,-19.031609,-102.03781
7922554000.0,-19.050745,-102.07648
7922556000.0,-19.029074,-102.099174
7922558000.0,-19.017626,-102.1448
7922560000.0,-19.035633,-102.00818
7922562000.0,-19.012657,-102.170135
7922564000.0,-19.028788,-102.1626
7922566000.0,-19.045515,-102.23035
7922568000.0,-19.012903,-102.13017
7922570000.0,-19.025198,-102.22224
7922572000.0,-19.031769,-102.36843
7922574000.0,-19.038427,-102.308334
7922576000.0,-19.029491,-102.31799
7922578000.0,-19.05599,-102.43761
7922580000.0,-19.024279,-102.48536
7922582000.0,-19.05949,-102.604256
7922584000.0,-19.038313,-102.51697
7922586000.0,-19.055483,-102.58066
7922588000.0,-19.054733,-102.6441
7922590000.0,-19.072134,-102.63802
7922592000.0,-19.069084,-102.76213
7922594000.0,-19.058807,-102.88318
7922596000.0,-19.039785,-102.796326
7922598000.0,-19.060505,-102.829605
7922600000.0,-19.073463,-102.94191
7922602000.0,-19.05131,-103.04006
7922604000.0,-19.067501,-103.04303
7922606000.0,-19.072855,-103.08276
7922608000.0,-19.06551,-102.98742
7922610000.0,-19.091125,-103.21509
7922612000.0,-19.090305,-103.13695
7922614000.0,-19.086111,-103.319244
7922616000.0,-19.066116,-103.49907
7922618000.0,-19.077509,-103.38041
7922620000.0,-19.100445,-103.45656
7922622000.0,-19.100023,-103.565
7922624000.0,-19.084671,-103.66556
7922626000.0,-19.081818,-103.889015
7922628000.0,-19.107395,-103.81017
7922630000.0,-19.09739,-103.91523
7922632000.0,-19.11819,-103.9335
7922634000.0,-19.119907,-104.20086
7922636000.0,-19.102964,-104.2177
7922638000.0,-19.120226,-104.25792
7922640000.0,-19.111046,-104.43704
7922642000.0,-19.13157,-104.472084
7922644000.0,-19.10495,-104.66751
7922646000.0,-19.136913,-104.63424
7922648000.0,-19.140648,-104.82177
7922650000.0,-19.166006,-104.79718
7922652000.0,-19.159716,-104.90421
7922654000.0,-19.17457,-105.30635
7922656000.0,-19.207026,-105.19353
7922658000.0,-19.17232,-105.489044
7922660000.0,-19.208838,-105.74555
7922662000.0,-19.217697,-105.84385
7922664000.0,-19.222828,-106.00603
7922666000.0,-19.219076,-106.07723
7922668000.0,-19.25167,-106.14797
7922670000.0,-19.249805,-106.35122
7922672000.0,-19.303434,-106.66597
7922674000.0,-19.282608,-107.011116
7922676000.0,-19.309715,-106.97664
7922678000.0,-19.31756,-107.24938
7922680000.0,-19.358442,-107.6033
7922682000.0,-19.365105,-107.738045
7922684000.0,-19.385069,-108.19554
7922686000.0,-19.41169,-108.339035
7922688000.0,-19.470713,-108.66661
7922690000.0,-19.507359,-109.04546
7922692000.0,-19.540392,-109.24952
7922694000.0,-19.55333,-109.7186
7922696000.0,-19.630928,-110.01896
7922698000.0,-19.671438,-110.432556
7922700000.0,-19.741528,-110.93801
7922702000.0,-19.852316,-111.41703
7922704000.0,-19.921,-112.036
7922706000.0,-20.016314,-112.747536
7922708000.0,-20.130997,-113.10765
7922710000.0,-20.257635,-113.83862
7922712000.0,-20.427149,-114.58049
7922714000.0,-20.645945,-115.29064
7922716000.0,-20.906271,-116.007935
7922718000.0,-21.250216,-116.54584
7922720000.0,-21.620392,-117.00637
7922722000.0,-22.06797,-117.204506
7922724000.0,-22.473143,-116.61779
7922726000.0,-23.002525,-115.5047
7922728000.0,-23.603144,-113.13047
7922730000.0,-24.11243,-109.95008
7922732000.0,-24.361156,-105.32324
7922734000.0,-24.46761,-101.50811
7922736000.0,-24.397327,-97.067795
7922738000.0,-24.254368,-93.625175
7922740000.0,-23.941027,-90.91342
7922742000.0,-23.636826,-89.11282
7922744000.0,-23.192636,-87.018456
7922746000.0,-22.866186,-86.13377
7922748000.0,-22.47385,-85.29811
7922750000.0,-22.200048,-84.97438
7922752000.0,-22.026278,-84.93675
7922754000.0,-21.783777,-84.978485
7922756000.0,-21.538572,-85.29775
7922758000.0,-21.364887,-85.166504
7922760000.0,-21.225344,-85.556305
7922762000.0,-21.02381,-85.74488
7922764000.0,-20.834354,-86.124756
7922766000.0,-20.738564,-86.36438
7922768000.0,-20.641712,-86.59329
7922770000.0,-20.551434,-87.00684
7922772000.0,-20.45495,-87.16648
7922774000.0,-20.38381,-87.59558
7922776000.0,-20.288214,-87.85811
7922778000.0,-20.191507,-88.398415
7922780000.0,-20.128273,-88.61692
7922782000.0,-20.095089,-88.77232
7922784000.0,-20.036669,-88.926094
7922786000.0,-19.977343,-89.36546
7922788000.0,-19.934477,-89.529854
7922790000.0,-19.857832,-89.789955
7922792000.0,-19.814226,-90.06104
7922794000.0,-19.78237,-90.44139
7922796000.0,-19.761084,-90.435715
7922798000.0,-19.718086,-90.59948
7922800000.0,-19.695053,-90.78076
7922802000.0,-19.668047,-90.896286
7922804000.0,-19.6571,-91.14738
7922806000.0,-19.615324,-91.30823
7922808000.0,-19.593248,-91.45579
7922810000.0,-19.575346,-91.78138
7922812000.0,-19.52876,-91.8608
7922814000.0,-19.512995,-91.93686
7922816000.0,-19.507858,-92.205795
7922818000.0,-19.492207,-92.31546
7922820000.0,-19.466509,-92.57509
7922822000.0,-19.452723,-92.542656
7922824000.0,-19.419664,-92.66155
7922826000.0,-19.436657,-92.7994
7922828000.0,-19.395882,-92.79679
7922830000.0,-19.407469,-93.111824
7922832000.0,-19.387337,-93.09065
7922834000.0,-19.372734,-93.17598
7922836000.0,-19.369808,-93.432175
7922838000.0,-19.332815,-93.374466
7922840000.0,-19.33331,-93.57349
7922842000.0,-19.355158,-93.65703
7922844000.0,-19.348366,-93.76649
7922846000.0,-19.332895,-93.76857
7922848000.0,-19.319077,-93.8408
7922850000.0,-19.311571,-93.97346
7922852000.0,-19.301868,-94.05691
7922854000.0,-19.281149,-94.07088
7922856000.0,-19.28989,-94.07907
7922858000.0,-19.271986,-94.20553
7922860000.0,-19.26648,-94.38561
7922862000.0,-19.277166,-94.22802
7922864000.0,-19.254614,-94.56941
7922866000.0,-19.25483,-94.45355
7922868000.0,-19.259901,-94.61721
7922870000.0,-19.267902,-94.72848
7922872000.0,-19.220762,-94.77078
7922874000.0,-19.21343,-94.770775
7922876000.0,-19.229477,-94.8466
7922878000.0,-19.211927,-94.78649
7922880000.0,-19.211468,-94.84385
7922882000.0,-19.202972,-94.90922
7922884000.0,-19.204006,-95.088394
7922886000.0,-19.190022,-95.04132
7922888000.0,-19.209574,-95.06676
7922890000.0,-19.188177,-95.11837
7922892000.0,-19.182758,-95.256355
7922894000.0,-19.193283,-95.30444
7922896000.0,-19.196054,-95.33932
7922898000.0,-19.192085,-95.44421
7922900000.0,-19.184189,-95.34159
7922902000.0,-19.18281,-95.36514
7922904000.0,-19.173557,-95.414215
7922906000.0,-19.1651,-95.53859
7922908000.0,-19.161924,-95.47756
7922910000.0,-19.174728,-95.56934
7922912000.0,-19.165224,-95.56815
7922914000.0,-19.156797,-95.52174
7922916000.0,-19.146215,-95.67936
7922918000.0,-19.162388,-95.72511
7922920000.0,-19.13237,-95.72386
7922922000.0,-19.151937,-95.73238
7922924000.0,-19.12484,-95.75232
7922926000.0,-19.14623,-95.88335
7922928000.0,-19.127514,-95.84851
7922930000.0,-19.128216,-96.014336
7922932000.0,-19.128868,-95.7628
7922934000.0,-19.15005,-96.01134
7922936000.0,-19.129429,-96.019135
7922938000.0,-19.146147,-95.97588
7922940000.0,-19.117073,-96.014
7922942000.0,-19.134998,-96.08908
7922944000.0,-19.133493,-96.14714
7922946000.0,-19.13781,-96.241394
7922948000.0,-19.1295,-96.14803
7922950000.0,-19.109678,-96.02061
7922952000.0,-19.107332,-96.07302
7922954000.0,-19.120724,-96.33166
7922956000.0,-19.12816,-96.30496
7922958000.0,-19.10366,-96.22574
7922960000.0,-19.12189,-96.21985
7922962000.0,-19.10829,-96.19495
7922964000.0,-19.117823,-96.33051
7922966000.0,-19.122572,-96.20387
7922968000.0,-19.118938,-96.348495
7922970000.0,-19.096563,-96.30319
7922972000.0,-19.113995,-96.4986
7922974000.0,-19.122318,-96.42852
7922976000.0,-19.113544,-96.33402
7922978000.0,-19.115124,-96.48548
7922980000.0,-19.105274,-96.42829
7922982000.0,-19.088627,-96.44676
7922984000.0,-19.086914,-96.43208
7922986000.0,-19.092958,-96.6145
7922988000.0,-19.109346,-96.61847
7922990000.0,-19.104858,-96.597755
7922992000.0,-19.09618,-96.57415
7922994000.0,-19.109873,-96.70145
7922996000.0,-19.096914,-96.637276
7922998000.0,-19.097904,-96.74125
7923000000.0,-19.071152,-96.679634
7923002000.0,-19.117912,-96.62207
7923004000.0,-19.068317,-96.70612
7923006000.0,-19.10911,-96.70753
7923008000.0,-19.075449,-96.78647
7923010000.0,-19.088266,-96.639725
7923012000.0,-19.102087,-96.77168
7923014000.0,-19.083967,-96.68084
7923016000.0,-19.067963,-96.7195
7923018000.0,-19.091887,-96.76606
7923020000.0,-19.096312,-96.81085
7923022000.0,-19.078417,-96.87389
7923024000.0,-19.087467,-96.88488
7923026000.0,-19.099573,-96.7607
7923028000.0,-19.100452,-96.870705
7923030000.0,-19.0836,-97.0011
7923032000.0,-19.07188,-96.93148
7923034000.0,-19.078766,-96.768745
7923036000.0,-19.078527,-96.93032
7923038000.0,-19.065296,-96.97182
7923040000.0,-19.077444,-96.93611
7923042000.0,-19.078024,-96.928444
