6381970000.0,-11.595761,18.244411
6381986000.0,-11.604816,18.258818
6382002000.0,-11.606904,18.274107
6382018000.0,-11.601607,18.171154
6382034000.0,-11.614268,18.25424
6382050000.0,-11.605641,18.22049
6382066000.0,-11.599662,18.236359
6382082000.0,-11.601782,18.228554
6382098000.0,-11.620457,18.2117
6382114000.0,-11.608327,18.223555
6382130000.0,-11.604189,18.186954
6382146000.0,-11.601837,18.181046
6382162000.0,-11.604471,18.220428
6382178000.0,-11.601395,18.18841
6382194000.0,-11.609364,18.117184
6382210000.0,-11.607926,18.13678
6382226000.0,-11.602506,18.213163
6382242000.0,-11.606141,18.195309
6382258000.0,-11.601486,18.192389
6382274000.0,-11.601042,18.183609
6382290000.0,-11.604945,18.24731
6382306000.0,-11.606925,18.17407
6382322000.0,-11.613419,18.157421
6382338000.0,-11.615128,18.175825
6382354000.0,-11.605028,18.242235
6382370000.0,-11.608286,18.26188
6382386000.0,-11.6046505,18.155527
6382402000.0,-11.617974,18.16571
6382418000.0,-11.616844,18.115814
6382434000.0,-11.59944,18.233587
6382450000.0,-11.609961,18.202993
6382466000.0,-11.604454,18.16273
6382482000.0,-11.615805,18.14664
6382498000.0,-11.607447,18.14706
6382514000.0,-11.610179,18.17044
6382530000.0,-11.60713,18.140486
6382546000.0,-11.6004095,18.140038
6382562000.0,-11.610264,18.181738
6382578000.0,-11.615271,18.19154
6382594000.0,-11.612451,18.121082
6382610000.0,-11.612196,18.098747
6382626000.0,-11.600844,18.17674
6382642000.0,-11.61052,18.111078
6382658000.0,-11.608381,18.115448
6382674000.0,-11.6064205,18.096537
6382690000.0,-11.606009,18.077059
6382706000.0,-11.600026,18.093975
6382722000.0,-11.620311,18.101269
6382738000.0,-11.619626,18.088215
6382754000.0,-11.608645,18.122223
6382770000.0,-11.608363,18.123398
6382786000.0,-11.621503,18.03478
6382802000.0,-11.619065,18.082668
6382818000.0,-11.61862,18.048637
6382834000.0,-11.618185,18.167625
6382850000.0,-11.612045,18.050488
6382866000.0,-11.618231,18.085472
6382882000.0,-11.612936,18.095612
6382898000.0,-11.617662,18.109911
6382914000.0,-11.605476,18.111925
6382930000.0,-11.610879,18.109396
6382946000.0,-11.617966,18.110641
6382962000.0,-11.612674,18.028929
6382978000.0,-11.615662,18.020178
6382994000.0,-11.622794,18.07687
6383010000.0,-11.617339,18.065687
6383026000.0,-11.612554,18.082548
6383042000.0,-11.615063,18.056046
6383058000.0,-11.617491,18.012892
6383074000.0,-11.616448,18.009304
6383090000.0,-11.609825,18.069633
6383106000.0,-11.620515,18.063538
6383122000.0,-11.607841,18.082182
6383138000.0,-11.6138525,18.077135
6383154000.0,-11.621223,18.046661
6383170000.0,-11.622532,18.05343
6383186000.0,-11.617748,18.046776
6383202000.0,-11.621921,17.95495
6383218000.0,-11.626176,18.051617
6383234000.0,-11.6130495,17.981588
6383250000.0,-11.602085,18.005304
6383266000.0,-11.624282,17.99408
6383282000.0,-11.622142,17.944433
6383298000.0,-11.61611,17.985426
6383314000.0,-11.618235,18.001581
6383330000.0,-11.625396,17.95401
6383346000.0,-11.60845,17.976028
6383362000.0,-11.628981,17.923693
6383378000.0,-11.613581,17.929613
6383394000.0,-11.6223135,17.944727
6383410000.0,-11.621478,17.928844
6383426000.0,-11.609395,17.9705
6383442000.0,-11.616331,17.92686
6383458000.0,-11.624379,17.885347
6383474000.0,-11.620423,17.967636
6383490000.0,-11.603571,17.90172
6383506000.0,-11.6238785,17.959234
6383522000.0,-11.6268635,17.91068
6383538000.0,-11.623424,17.923029
6383554000.0,-11.606019,17.917507
6383570000.0,-11.6161,17.842777
6383586000.0,-11.618008,17.909935
6383602000.0,-11.623668,17.92176
6383618000.0,-11.611689,17.895844
6383634000.0,-11.624058,17.834278
6383650000.0,-11.621749,17.877148
6383666000.0,-11.622847,17.86726
6383682000.0,-11.619721,17.899845
6383698000.0,-11.619542,17.939198
6383714000.0,-11.611243,17.76799
6383730000.0,-11.611129,17.912073
6383746000.0,-11.61793,17.897196
6383762000.0,-11.621904,17.85057
6383778000.0,-11.6253605,17.806175
6383794000.0,-11.617868,17.778582
6383810000.0,-11.615211,17.807402
6383826000.0,-11.628311,17.774088
6383842000.0,-11.6196785,17.75109
6383858000.0,-11.624291,17.74258
6383874000.0,-11.617885,17.70388
6383890000.0,-11.621534,17.740667
6383906000.0,-11.616817,17.72062
6383922000.0,-11.62792,17.761452
6383938000.0,-11.627893,17.640253
6383954000.0,-11.622859,17.686
6383970000.0,-11.619645,17.644812
6383986000.0,-11.619491,17.733667
6384002000.0,-11.6169615,17.728172
6384018000.0,-11.631321,17.685072
6384034000.0,-11.625678,17.751217
6384050000.0,-11.621641,17.676489
6384066000.0,-11.635432,17.636553
6384082000.0,-11.6189165,17.656513
6384098000.0,-11.635014,17.651648
6384114000.0,-11.630497,17.588083
6384130000.0,-11.626935,17.60654
6384146000.0,-11.628262,17.550344
6384162000.0,-11.61774,17.55638
6384178000.0,-11.619418,17.56096
6384194000.0,-11.621807,17.564995
6384210000.0,-11.621051,17.546732
6384226000.0,-11.616301,17.4985
6384242000.0,-11.636838,17.453176
6384258000.0,-11.618848,17.509705
6384274000.0,-11.630204,17.562489
6384290000.0,-11.633332,17.502045
6384306000.0,-11.634671,17.463388
6384322000.0,-11.629045,17.422123
6384338000.0,-11.624475,17.441067
6384354000.0,-11.634409,17.446709
6384370000.0,-11.625628,17.422808
6384386000.0,-11.630398,17.377712
6384402000.0,-11.629815,17.397205
6384418000.0,-11.636707,17.356205
6384434000.0,-11.638307,17.389069
6384450000.0,-11.629111,17.304268
6384466000.0,-11.632301,17.293173
6384482000.0,-11.62799,17.299238
6384498000.0,-11.630264,17.292646
6384514000.0,-11.6298485,17.2041
6384530000.0,-11.628887,17.258892
6384546000.0,-11.62208,17.283747
6384562000.0,-11.633518,17.203766
6384578000.0,-11.625789,17.187067
