7922200000.0,-19.02746,-100.25512
7922202000.0,-19.029907,-100.25381
7922204000.0,-19.023394,-100.28047
7922206000.0,-19.028017,-100.24935
7922208000.0,-19.020214,-100.24589
7922210000.0,-19.025623,-100.25998
7922212000.0,-19.025753,-100.27044
7922214000.0,-19.024403,-100.322395
7922216000.0,-19.029917,-100.286995
7922218000.0,-19.023146,-100.33072
7922220000.0,-19.029587,-100.3184
7922222000.0,-19.025148,-100.30917
7922224000.0,-19.025702,-100.299034
7922226000.0,-19.025034,-100.28139
7922228000.0,-19.027222,-100.29378
7922230000.0,-19.028206,-100.30099
7922232000.0,-19.02239,-100.31769
7922234000.0,-19.022043,-100.37717
7922236000.0,-19.024794,-100.36482
7922238000.0,-19.023973,-100.34279
7922240000.0,-19.022337,-100.34744
7922242000.0,-19.021769,-100.34844
7922244000.0,-19.025885,-100.349525
7922246000.0,-19.027489,-100.36763
7922248000.0,-19.027922,-100.37493
7922250000.0,-19.019073,-100.360344
7922252000.0,-19.02621,-100.35908
7922254000.0,-19.019949,-100.36519
7922256000.0,-19.026367,-100.37168
7922258000.0,-19.022139,-100.38909
7922260000.0,-19.02241,-100.35907
7922262000.0,-19.02343,-100.39787
7922264000.0,-19.024673,-100.38514
7922266000.0,-19.026297,-100.4086
7922268000.0,-19.019316,-100.414856
7922270000.0,-19.021923,-100.39811
7922272000.0,-19.025133,-100.43327
7922274000.0,-19.01952,-100.43591
7922276000.0,-19.021767,-100.42756
7922278000.0,-19.020693,-100.421715
7922280000.0,-19.025991,-100.44895
7922282000.0,-19.02451,-100.43926
7922284000.0,-19.021023,-100.43257
7922286000.0,-19.029186,-100.45157
7922288000.0,-19.024523,-100.47083
7922290000.0,-19.025703,-100.47628
7922292000.0,-19.019922,-100.46318
7922294000.0,-19.02202,-100.4839
7922296000.0,-19.018217,-100.49164
7922298000.0,-19.021255,-100.5037
7922300000.0,-19.019081,-100.493065
7922302000.0,-19.021194,-100.49362
7922304000.0,-19.022346,-100.49701
7922306000.0,-19.019928,-100.5229
7922308000.0,-19.020163,-100.5279
7922310000.0,-19.024256,-100.52548
7922312000.0,-19.021477,-100.52409
7922314000.0,-19.026096,-100.50869
7922316000.0,-19.013634,-100.56758
7922318000.0,-19.021067,-100.59229
7922320000.0,-19.018303,-100.55847
7922322000.0,-19.022038,-100.57093
7922324000.0,-19.013689,-100.56039
7922326000.0,-19.018055,-100.57369
7922328000.0,-19.022148,-100.60462
7922330000.0,-19.018639,-100.59464
7922332000.0,-19.01941,-100.60796
7922334000.0,-19.01909,-100.61288
7922336000.0,-19.01839,-100.620476
7922338000.0,-19.01803,-100.658775
7922340000.0,-19.017889,-100.64585
7922342000.0,-19.016005,-100.64777
7922344000.0,-19.018974,-100.66272
7922346000.0,-19.018469,-100.596146
7922348000.0,-19.021877,-100.68078
7922350000.0,-19.017757,-100.6919
7922352000.0,-19.02199,-100.67414
7922354000.0,-19.015173,-100.73004
7922356000.0,-19.016207,-100.716034
7922358000.0,-19.017733,-100.70238
7922360000.0,-19.014324,-100.708176
7922362000.0,-19.01777,-100.71596
7922364000.0,-19.021715,-100.73516
7922366000.0,-19.013796,-100.73643
7922368000.0,-19.019222,-100.72642
7922370000.0,-19.019983,-100.74615
7922372000.0,-19.016651,-100.78583
7922374000.0,-19.01711,-100.792816
7922376000.0,-19.01744,-100.76712
7922378000.0,-19.013922,-100.766014
7922380000.0,-19.019754,-100.80145
7922382000.0,-19.020836,-100.84526
7922384000.0,-19.019663,-100.80524
7922386000.0,-19.014585,-100.80923
7922388000.0,-19.012829,-100.82653
7922390000.0,-19.013153,-100.8721
7922392000.0,-19.01417,-100.85189
7922394000.0,-19.013916,-100.853745
7922396000.0,-19.015644,-100.883316
7922398000.0,-19.013203,-100.90427
7922400000.0,-19.015257,-100.89533
7922402000.0,-19.017445,-100.91509
7922404000.0,-19.01615,-100.92202
7922406000.0,-19.01617,-100.91922
7922408000.0,-19.008448,-100.96107
7922410000.0,-19.019659,-100.94632
7922412000.0,-19.012278,-101.00185
7922414000.0,-19.014181,-100.95737
7922416000.0,-19.017982,-100.992226
7922418000.0,-19.01529,-101.0025
7922420000.0,-19.013494,-101.01903
7922422000.0,-19.018919,-101.052216
7922424000.0,-19.013737,-101.0784
7922426000.0,-19.015125,-101.0444
7922428000.0,-19.014563,-101.09149
7922430000.0,-19.012333,-101.068054
7922432000.0,-19.014486,-101.08145
7922434000.0,-19.01296,-101.10718
7922436000.0,-19.01263,-101.12432
7922438000.0,-19.012589,-101.14211
7922440000.0,-19.015892,-101.16339
7922442000.0,-19.016193,-101.12773
7922444000.0,-19.013813,-101.19724
7922446000.0,-19.010529,-101.19717
7922448000.0,-19.010918,-101.23054
7922450000.0,-19.014086,-101.23631
7922452000.0,-19.009666,-101.24049
7922454000.0,-19.008404,-101.25721
7922456000.0,-19.010218,-101.28963
7922458000.0,-19.012478,-101.301506
7922460000.0,-19.013054,-101.29302
7922462000.0,-19.010584,-101.3466
7922464000.0,-19.012688,-101.341576
7922466000.0,-19.011106,-101.34841
7922468000.0,-19.0117,-101.381226
7922470000.0,-19.01103,-101.390755
7922472000.0,-19.008516,-101.422874
7922474000.0,-19.014645,-101.42777
7922476000.0,-19.011503,-101.44782
7922478000.0,-19.010504,-101.46753
7922480000.0,-19.005417,-101.482086
7922482000.0,-19.008718,-101.50636
7922484000.0,-19.010809,-101.55329
7922486000.0,-19.007435,-101.54661
7922488000.0,-19.007072,-101.55601
7922490000.0,-19.010817,-101.56337
7922492000.0,-19.006384,-101.636894
7922494000.0,-19.011595,-101.63195
7922496000.0,-19.01226,-101.63948
7922498000.0,-19.005419,-101.64757
7922500000.0,-19.008276,-101.70998
7922502000.0,-19.010208,-101.73014
7922504000.0,-19.007492,-101.7522
7922506000.0,-19.007324,-101.766045
7922508000.0,-19.008745,-101.78314
7922510000.0,-19.004469,-101.821556
7922512000.0,-19.004642,-101.87836
7922514000.0,-19.006353,-101.87616
7922516000.0,-19.002172,-101.90238
7922518000.0,-19.008886,-101.95074
7922520000.0,-19.000778,-101.96901
7922522000.0,-19.00809,-101.97297
7922524000.0,-19.004454,-102.01407
7922526000.0,-19.01127,-102.05561
7922528000.0,-19.005533,-102.0538
7922530000.0,-19.010784,-102.08035
7922532000.0,-19.004732,-102.14758
7922534000.0,-19.010492,-102.1927
7922536000.0,-19.00879,-102.20567
7922538000.0,-19.008966,-102.23151
7922540000.0,-19.010963,-102.29373
7922542000.0,-19.004498,-102.31045
7922544000.0,-19.01029,-102.34746
7922546000.0,-19.009184,-102.39297
7922548000.0,-19.008604,-102.403725
7922550000.0,-19.003014,-102.437706
7922552000.0,-19.003614,-102.53226
7922554000.0,-19.001919,-102.53225
7922556000.0,-19.008444,-102.588905
7922558000.0,-19.01027,-102.60641
7922560000.0,-19.004744,-102.67656
7922562000.0,-19.004923,-102.72767
7922564000.0,-19.005808,-102.75346
7922566000.0,-19.0053,-102.812874
7922568000.0,-19.008492,-102.84025
7922570000.0,-19.010094,-102.89255
7922572000.0,-19.006151,-102.90906
7922574000.0,-19.007402,-103.01207
7922576000.0,-19.008888,-103.033066
7922578000.0,-19.00999,-103.08709
7922580000.0,-19.006527,-103.18307
7922582000.0,-19.012255,-103.226036
7922584000.0,-19.00818,-103.290634
7922586000.0,-19.006863,-103.33629
7922588000.0,-19.005392,-103.41365
7922590000.0,-19.008331,-103.48982
7922592000.0,-19.011497,-103.546074
7922594000.0,-19.008547,-103.600655
7922596000.0,-19.01381,-103.69487
7922598000.0,-19.00668,-103.743805
7922600000.0,-19.013906,-103.825645
7922602000.0,-19.01302,-103.89882
7922604000.0,-19.01063,-103.98502
7922606000.0,-19.013947,-104.08379
7922608000.0,-19.012972,-104.185646
7922610000.0,-19.017458,-104.28534
7922612000.0,-19.022173,-104.34058
7922614000.0,-19.012152,-104.43299
7922616000.0,-19.016628,-104.543945
7922618000.0,-19.021612,-104.63962
7922620000.0,-19.022232,-104.76192
7922622000.0,-19.018358,-104.86331
7922624000.0,-19.022755,-104.97845
7922626000.0,-19.022726,-105.10439
7922628000.0,-19.0263,-105.24929
7922630000.0,-19.027338,-105.37788
7922632000.0,-19.026041,-105.508286
7922634000.0,-19.029694,-105.6311
7922636000.0,-19.031311,-105.790955
7922638000.0,-19.033014,-105.972725
7922640000.0,-19.033808,-106.1103
7922642000.0,-19.040863,-106.29903
7922644000.0,-19.046005,-106.5114
7922646000.0,-19.049574,-106.66239
7922648000.0,-19.050755,-106.84768
7922650000.0,-19.052996,-107.06552
7922652000.0,-19.05914,-107.312454
7922654000.0,-19.06481,-107.5265
7922656000.0,-19.069517,-107.79897
7922658000.0,-19.073038,-108.04529
7922660000.0,-19.08029,-108.30084
7922662000.0,-19.091652,-108.61472
7922664000.0,-19.100758,-108.93243
7922666000.0,-19.102644,-109.25137
7922668000.0,-19.124512,-109.5932
7922670000.0,-19.132809,-109.99999
7922672000.0,-19.146523,-110.380806
7922674000.0,-19.157406,-110.84369
7922676000.0,-19.181454,-111.30236
7922678000.0,-19.19762,-111.8339
7922680000.0,-19.225197,-112.410446
7922682000.0,-19.244007,-112.97506
7922684000.0,-19.278118,-113.66651
7922686000.0,-19.316961,-114.324585
7922688000.0,-19.351254,-115.16453
7922690000.0,-19.401163,-115.95581
7922692000.0,-19.461573,-116.97801
7922694000.0,-19.535152,-118.05056
7922696000.0,-19.611055,-119.211105
7922698000.0,-19.716522,-120.52782
7922700000.0,-19.84196,-122.01052
7922702000.0,-19.995846,-123.655045
7922704000.0,-20.193127,-125.54595
7922706000.0,-20.44219,-127.630844
7922708000.0,-20.773294,-130.0854
7922710000.0,-21.202227,-132.75055
7922712000.0,-21.786732,-135.73647
7922714000.0,-22.588446,-138.7778
7922716000.0,-23.689726,-141.74123
7922718000.0,-25.23933,-143.64853
7922720000.0,-27.3768,-142.6919
7922722000.0,-30.199036,-133.83694
7922724000.0,-32.377213,-109.419365
7922726000.0,-31.297007,-81.02675
7922728000.0,-28.518427,-67.172005
7922730000.0,-26.26339,-63.858486
7922732000.0,-24.647358,-64.37782
7922734000.0,-23.528238,-66.09936
7922736000.0,-22.676262,-68.35995
7922738000.0,-22.043737,-70.56041
7922740000.0,-21.57324,-72.641624
7922742000.0,-21.198225,-74.51833
7922744000.0,-20.914158,-76.2739
7922746000.0,-20.690807,-77.67972
7922748000.0,-20.49575,-79.09871
7922750000.0,-20.354582,-80.18569
7922752000.0,-20.216475,-81.2877
7922754000.0,-20.108784,-82.26391
7922756000.0,-20.011507,-83.13216
7922758000.0,-19.929226,-83.945496
7922760000.0,-19.858585,-84.5868
7922762000.0,-19.795858,-85.27235
7922764000.0,-19.752308,-85.85724
7922766000.0,-19.70095,-86.4079
7922768000.0,-19.658375,-86.94514
7922770000.0,-19.619638,-87.38906
7922772000.0,-19.581469,-87.83866
7922774000.0,-19.555063,-88.26266
7922776000.0,-19.523577,-88.62552
7922778000.0,-19.496958,-88.94243
7922780000.0,-19.474562,-89.33742
7922782000.0,-19.450438,-89.63063
7922784000.0,-19.434391,-89.91923
7922786000.0,-19.414509,-90.186615
7922788000.0,-19.405203,-90.4438
7922790000.0,-19.386335,-90.67037
7922792000.0,-19.36521,-90.93818
7922794000.0,-19.353819,-91.13631
7922796000.0,-19.342564,-91.335365
7922798000.0,-19.334908,-91.47916
7922800000.0,-19.324163,-91.70285
7922802000.0,-19.311213,-91.882835
7922804000.0,-19.298683,-92.04122
7922806000.0,-19.288641,-92.19879
7922808000.0,-19.281487,-92.38958
7922810000.0,-19.279778,-92.51392
7922812000.0,-19.266626,-92.630684
7922814000.0,-19.257816,-92.76014
7922816000.0,-19.259186,-92.895744
7922818000.0,-19.242495,-93.0116
7922820000.0,-19.245802,-93.103004
7922822000.0,-19.237968,-93.24009
7922824000.0,-19.232197,-93.32787
7922826000.0,-19.228449,-93.440926
7922828000.0,-19.225868,-93.55524
7922830000.0,-19.216436,-93.670074
7922832000.0,-19.211601,-93.74105
7922834000.0,-19.2089,-93.82839
7922836000.0,-19.204485,-93.925835
7922838000.0,-19.199823,-93.99293
7922840000.0,-19.194805,-94.08242
7922842000.0,-19.193892,-94.17015
7922844000.0,-19.188498,-94.226265
7922846000.0,-19.183764,-94.30586
7922848000.0,-19.177444,-94.38364
7922850000.0,-19.17173,-94.470245
7922852000.0,-19.173254,-94.509796
7922854000.0,-19.170963,-94.55316
7922856000.0,-19.170689,-94.656715
7922858000.0,-19.164633,-94.70085
7922860000.0,-19.16386,-94.75795
7922862000.0,-19.158607,-94.825066
7922864000.0,-19.156351,-94.8836
7922866000.0,-19.15145,-94.93166
7922868000.0,-19.154686,-94.95059
7922870000.0,-19.150389,-95.041916
7922872000.0,-19.151892,-95.09063
7922874000.0,-19.146421,-95.14623
7922876000.0,-19.144533,-95.18811
7922878000.0,-19.147943,-95.19906
7922880000.0,-19.145952,-95.26672
7922882000.0,-19.13676,-95.33125
7922884000.0,-19.137865,-95.35401
7922886000.0,-19.134056,-95.40956
7922888000.0,-19.130762,-95.46628
7922890000.0,-19.13436,-95.49743
7922892000.0,-19.132048,-95.54118
7922894000.0,-19.131128,-95.56459
7922896000.0,-19.12573,-95.66523
7922898000.0,-19.126728,-95.65424
7922900000.0,-19.127705,-95.64399
7922902000.0,-19.119162,-95.70733
7922904000.0,-19.12037,-95.75833
7922906000.0,-19.114546,-95.76286
7922908000.0,-19.119633,-95.84718
7922910000.0,-19.11666,-95.89269
7922912000.0,-19.11369,-95.90092
7922914000.0,-19.114304,-95.90154
7922916000.0,-19.110361,-95.93334
7922918000.0,-19.118443,-95.967995
7922920000.0,-19.113642,-95.994644
7922922000.0,-19.111656,-96.01995
7922924000.0,-19.110481,-96.022125
7922926000.0,-19.109715,-96.058685
7922928000.0,-19.1088,-96.101295
7922930000.0,-19.10555,-96.13392
7922932000.0,-19.103603,-96.14093
7922934000.0,-19.104166,-96.14229
7922936000.0,-19.110369,-96.21372
7922938000.0,-19.098928,-96.22384
7922940000.0,-19.10936,-96.25363
7922942000.0,-19.103344,-96.293076
7922944000.0,-19.099943,-96.314964
7922946000.0,-19.101734,-96.31048
7922948000.0,-19.097439,-96.339485
7922950000.0,-19.098293,-96.35569
7922952000.0,-19.094807,-96.3812
7922954000.0,-19.098038,-96.40688
7922956000.0,-19.097984,-96.45524
7922958000.0,-19.094103,-96.45044
7922960000.0,-19.095081,-96.44106
7922962000.0,-19.092684,-96.489655
7922964000.0,-19.09483,-96.51731
7922966000.0,-19.092312,-96.52856
7922968000.0,-19.093388,-96.54824
7922970000.0,-19.08906,-96.574165
7922972000.0,-19.091568,-96.545685
7922974000.0,-19.088993,-96.60738
7922976000.0,-19.086061,-96.62743
7922978000.0,-19.085432,-96.6185
7922980000.0,-19.09089,-96.63104
7922982000.0,-19.089367,-96.64148
7922984000.0,-19.089869,-96.677155
7922986000.0,-19.083153,-96.68384
7922988000.0,-19.08562,-96.68887
7922990000.0,-19.082472,-96.7566
7922992000.0,-19.085236,-96.77156
7922994000.0,-19.083223,-96.74924
7922996000.0,-19.086617,-96.7426
7922998000.0,-19.082943,-96.77844
7923000000.0,-19.081818,-96.79163
7923002000.0,-19.077898,-96.814766
7923004000.0,-19.081835,-96.812355
7923006000.0,-19.082344,-96.79959
7923008000.0,-19.080639,-96.819916
7923010000.0,-19.077045,-96.87878
7923012000.0,-19.07507,-96.89675
7923014000.0,-19.07981,-96.87397
7923016000.0,-19.079865,-96.867096
7923018000.0,-19.078684,-96.90774
7923020000.0,-19.07879,-96.93341
7923022000.0,-19.074753,-96.932175
7923024000.0,-19.076685,-96.960945
7923026000.0,-19.072554,-96.98618
7923028000.0,-19.07865,-96.96077
7923030000.0,-19.075453,-96.99072
7923032000.0,-19.074518,-96.98687
7923034000.0,-19.072092,-97.00823
7923036000.0,-19.078842,-96.987495
7923038000.0,-19.075043,-97.0162
7923040000.0,-19.074022,-97.04679
7923042000.0,-19.071354,-97.058556
7923044000.0,-19.074265,-97.07372
7923046000.0,-19.076275,-97.08139
7923048000.0,-19.072987,-97.0804
7923050000.0,-19.071735,-97.08394
7923052000.0,-19.067142,-97.103
7923054000.0,-19.076586,-97.09938
7923056000.0,-19.068407,-97.14515
7923058000.0,-19.065561,-97.12863
7923060000.0,-19.066687,-97.15207
7923062000.0,-19.069202,-97.15196
7923064000.0,-19.072338,-97.17846
7923066000.0,-19.073849,-97.1616
7923068000.0,-19.06668,-97.18179
7923070000.0,-19.070255,-97.1599
7923072000.0,-19.06651,-97.20272
7923074000.0,-19.063334,-97.171684
